timestamp,consumption
datetime,float
T,
2016-02-18 18:51:10,714
2016-02-18 18:51:11,714
2016-02-18 18:51:12,714
2016-02-18 18:51:13,715
2016-02-18 18:51:14,714
2016-02-18 18:51:15,714
2016-02-18 18:51:16,714
2016-02-18 18:51:17,715
2016-02-18 18:51:18,715
2016-02-18 18:51:19,715
2016-02-18 18:51:20,715
2016-02-18 18:51:21,715
2016-02-18 18:51:22,715
2016-02-18 18:51:23,715
2016-02-18 18:51:24,715
2016-02-18 18:51:25,715
2016-02-18 18:51:26,715
2016-02-18 18:51:27,715
2016-02-18 18:51:28,715
2016-02-18 18:51:29,715
2016-02-18 18:51:30,715
2016-02-18 18:51:31,715
2016-02-18 18:51:32,715
2016-02-18 18:51:33,715
2016-02-18 18:51:34,715
2016-02-18 18:51:35,715
2016-02-18 18:51:36,715
2016-02-18 18:51:37,715
2016-02-18 18:51:38,715
2016-02-18 18:51:39,715
2016-02-18 18:51:40,715
2016-02-18 18:51:41,715
2016-02-18 18:51:42,715
2016-02-18 18:51:43,715
2016-02-18 18:51:44,715
2016-02-18 18:51:45,715
2016-02-18 18:51:46,715
2016-02-18 18:51:47,715
2016-02-18 18:51:48,715
2016-02-18 18:51:49,715
2016-02-18 18:51:50,715
2016-02-18 18:51:51,715
2016-02-18 18:51:52,715
2016-02-18 18:51:53,715
2016-02-18 18:51:54,715
2016-02-18 18:51:55,715
2016-02-18 18:51:56,715
2016-02-18 18:51:57,715
2016-02-18 18:51:58,715
2016-02-18 18:51:59,715
2016-02-18 18:52:00,716
2016-02-18 18:52:01,716
2016-02-18 18:52:02,715
2016-02-18 18:52:03,715
2016-02-18 18:52:04,715
2016-02-18 18:52:05,715
2016-02-18 18:52:06,716
2016-02-18 18:52:07,715
2016-02-18 18:52:08,716
2016-02-18 18:52:09,715
2016-02-18 18:52:10,715
2016-02-18 18:52:11,715
2016-02-18 18:52:12,715
2016-02-18 18:52:13,715
2016-02-18 18:52:14,715
2016-02-18 18:52:15,715
2016-02-18 18:52:16,715
2016-02-18 18:52:17,715
2016-02-18 18:52:18,715
2016-02-18 18:52:19,715
2016-02-18 18:52:20,715
2016-02-18 18:52:21,715
2016-02-18 18:52:22,715
2016-02-18 18:52:23,715
2016-02-18 18:52:24,715
2016-02-18 18:52:25,715
2016-02-18 18:52:26,715
2016-02-18 18:52:27,715
2016-02-18 18:52:28,715
2016-02-18 18:52:29,716
2016-02-18 18:52:30,715
2016-02-18 18:52:31,716
2016-02-18 18:52:32,715
2016-02-18 18:52:33,715
2016-02-18 18:52:34,716
2016-02-18 18:52:35,715
2016-02-18 18:52:36,715
2016-02-18 18:52:37,716
2016-02-18 18:52:38,716
2016-02-18 18:52:39,715
2016-02-18 18:52:40,716
2016-02-18 18:52:41,716
2016-02-18 18:52:42,716
2016-02-18 18:52:43,715
2016-02-18 18:52:44,716
2016-02-18 18:52:45,716
2016-02-18 18:52:46,716
2016-02-18 18:52:47,716
2016-02-18 18:52:48,716
2016-02-18 18:52:49,716
2016-02-18 18:52:50,716
2016-02-18 18:52:51,716
2016-02-18 18:52:52,716
2016-02-18 18:52:53,716
2016-02-18 18:52:54,716
2016-02-18 18:52:55,716
2016-02-18 18:52:56,716
2016-02-18 18:52:57,716
2016-02-18 18:52:58,716
2016-02-18 18:52:59,716
2016-02-18 18:53:00,716
2016-02-18 18:53:01,716
2016-02-18 18:53:02,716
2016-02-18 18:53:03,716
2016-02-18 18:53:04,716
2016-02-18 18:53:05,716
2016-02-18 18:53:06,716
2016-02-18 18:53:07,716
2016-02-18 18:53:08,716
2016-02-18 18:53:09,716
2016-02-18 18:53:10,716
2016-02-18 18:53:11,716
2016-02-18 18:53:12,716
2016-02-18 18:53:13,716
2016-02-18 18:53:14,716
2016-02-18 18:53:15,716
2016-02-18 18:53:16,717
2016-02-18 18:53:17,717
2016-02-18 18:53:18,716
2016-02-18 18:53:19,716
2016-02-18 18:53:20,716
2016-02-18 18:53:21,716
2016-02-18 18:53:22,717
2016-02-18 18:53:23,716
2016-02-18 18:53:24,717
2016-02-18 18:53:25,717
2016-02-18 18:53:26,716
2016-02-18 18:53:27,717
2016-02-18 18:53:28,716
2016-02-18 18:53:29,716
2016-02-18 18:53:30,716
2016-02-18 18:53:31,717
2016-02-18 18:53:32,716
2016-02-18 18:53:33,716
2016-02-18 18:53:34,716
2016-02-18 18:53:35,717
2016-02-18 18:53:36,716
2016-02-18 18:53:37,716
2016-02-18 18:53:38,717
2016-02-18 18:53:39,716
2016-02-18 18:53:40,717
2016-02-18 18:53:41,716
2016-02-18 18:53:42,716
2016-02-18 18:53:43,717
2016-02-18 18:53:44,716
2016-02-18 18:53:45,717
2016-02-18 18:53:46,717
2016-02-18 18:53:47,716
2016-02-18 18:53:48,717
2016-02-18 18:53:49,717
2016-02-18 18:53:50,717
2016-02-18 18:53:51,716
2016-02-18 18:53:52,716
2016-02-18 18:53:53,717
2016-02-18 18:53:54,717
2016-02-18 18:53:55,716
2016-02-18 18:53:56,717
2016-02-18 18:53:57,716
2016-02-18 18:53:58,716
2016-02-18 18:53:59,716
2016-02-18 18:54:00,716
2016-02-18 18:54:01,716
2016-02-18 18:54:02,716
2016-02-18 18:54:03,716
2016-02-18 18:54:04,717
2016-02-18 18:54:05,716
2016-02-18 18:54:06,716
2016-02-18 18:54:07,716
2016-02-18 18:54:08,716
2016-02-18 18:54:09,716
2016-02-18 18:54:10,716
2016-02-18 18:54:11,716
2016-02-18 18:54:12,717
2016-02-18 18:54:13,716
2016-02-18 18:54:14,717
2016-02-18 18:54:15,717
2016-02-18 18:54:16,717
2016-02-18 18:54:17,717
2016-02-18 18:54:18,716
2016-02-18 18:54:19,717
2016-02-18 18:54:20,717
2016-02-18 18:54:21,716
2016-02-18 18:54:22,716
2016-02-18 18:54:23,716
2016-02-18 18:54:24,716
2016-02-18 18:54:25,716
2016-02-18 18:54:26,716
2016-02-18 18:54:27,716
2016-02-18 18:54:28,716
2016-02-18 18:54:29,716
2016-02-18 18:54:30,716
2016-02-18 18:54:31,717
2016-02-18 18:54:32,716
2016-02-18 18:54:33,716
2016-02-18 18:54:34,716
2016-02-18 18:54:35,717
2016-02-18 18:54:36,716
2016-02-18 18:54:37,716
2016-02-18 18:54:38,716
2016-02-18 18:54:39,716
2016-02-18 18:54:40,716
2016-02-18 18:54:41,716
2016-02-18 18:54:42,716
2016-02-18 18:54:43,717
2016-02-18 18:54:44,716
2016-02-18 18:54:45,717
2016-02-18 18:54:46,716
2016-02-18 18:54:47,716
2016-02-18 18:54:48,716
2016-02-18 18:54:49,716
2016-02-18 18:54:50,716
2016-02-18 18:54:51,716
2016-02-18 18:54:52,716
2016-02-18 18:54:53,716
2016-02-18 18:54:54,716
2016-02-18 18:54:55,716
2016-02-18 18:54:56,716
2016-02-18 18:54:57,716
2016-02-18 18:54:58,716
2016-02-18 18:54:59,716
2016-02-18 18:55:00,716
2016-02-18 18:55:01,716
2016-02-18 18:55:02,716
2016-02-18 18:55:03,716
2016-02-18 18:55:04,716
2016-02-18 18:55:05,716
2016-02-18 18:55:06,716
2016-02-18 18:55:07,716
2016-02-18 18:55:08,716
2016-02-18 18:55:09,716
2016-02-18 18:55:10,716
2016-02-18 18:55:11,716
2016-02-18 18:55:12,716
2016-02-18 18:55:13,716
2016-02-18 18:55:14,716
2016-02-18 18:55:15,716
2016-02-18 18:55:16,716
2016-02-18 18:55:17,716
2016-02-18 18:55:18,716
2016-02-18 18:55:19,716
2016-02-18 18:55:20,716
2016-02-18 18:55:21,716
2016-02-18 18:55:22,716
2016-02-18 18:55:23,716
2016-02-18 18:55:24,710
2016-02-18 18:55:25,700
2016-02-18 18:55:26,700
2016-02-18 18:55:27,700
2016-02-18 18:55:28,701
2016-02-18 18:55:29,700
2016-02-18 18:55:30,701
2016-02-18 18:55:31,701
2016-02-18 18:55:32,701
2016-02-18 18:55:33,701
2016-02-18 18:55:34,701
2016-02-18 18:55:35,702
2016-02-18 18:55:36,702
2016-02-18 18:55:37,702
2016-02-18 18:55:38,702
2016-02-18 18:55:39,702
2016-02-18 18:55:40,702
2016-02-18 18:55:41,702
2016-02-18 18:55:42,702
2016-02-18 18:55:43,703
2016-02-18 18:55:44,702
2016-02-18 18:55:45,703
2016-02-18 18:55:46,703
2016-02-18 18:55:47,703
2016-02-18 18:55:48,703
2016-02-18 18:55:49,703
2016-02-18 18:55:50,703
2016-02-18 18:55:51,703
2016-02-18 18:55:52,703
2016-02-18 18:55:53,703
2016-02-18 18:55:54,703
2016-02-18 18:55:55,703
2016-02-18 18:55:56,703
2016-02-18 18:55:57,703
2016-02-18 18:55:58,703
2016-02-18 18:55:59,703
2016-02-18 18:56:00,703
2016-02-18 18:56:01,701
2016-02-18 18:56:02,702
2016-02-18 18:56:03,701
2016-02-18 18:56:04,701
2016-02-18 18:56:05,701
2016-02-18 18:56:06,702
2016-02-18 18:56:07,702
2016-02-18 18:56:08,701
2016-02-18 18:56:09,702
2016-02-18 18:56:10,702
2016-02-18 18:56:11,702
2016-02-18 18:56:12,702
2016-02-18 18:56:13,702
2016-02-18 18:56:14,702
2016-02-18 18:56:15,702
2016-02-18 18:56:16,702
2016-02-18 18:56:17,702
2016-02-18 18:56:18,702
2016-02-18 18:56:19,702
2016-02-18 18:56:20,702
2016-02-18 18:56:21,702
2016-02-18 18:56:22,703
2016-02-18 18:56:23,703
2016-02-18 18:56:24,703
2016-02-18 18:56:25,703
2016-02-18 18:56:26,703
2016-02-18 18:56:27,703
2016-02-18 18:56:28,703
2016-02-18 18:56:29,703
2016-02-18 18:56:30,703
2016-02-18 18:56:31,703
2016-02-18 18:56:32,703
2016-02-18 18:56:33,703
2016-02-18 18:56:34,703
2016-02-18 18:56:35,703
2016-02-18 18:56:36,703
2016-02-18 18:56:37,703
2016-02-18 18:56:38,703
2016-02-18 18:56:39,704
2016-02-18 18:56:40,703
2016-02-18 18:56:41,704
2016-02-18 18:56:42,704
2016-02-18 18:56:43,704
2016-02-18 18:56:44,704
2016-02-18 18:56:45,704
2016-02-18 18:56:46,704
2016-02-18 18:56:47,703
2016-02-18 18:56:48,703
2016-02-18 18:56:49,704
2016-02-18 18:56:50,704
2016-02-18 18:56:51,704
2016-02-18 18:56:52,704
2016-02-18 18:56:53,704
2016-02-18 18:56:54,704
2016-02-18 18:56:55,704
2016-02-18 18:56:56,704
2016-02-18 18:56:57,704
2016-02-18 18:56:58,704
2016-02-18 18:56:59,704
2016-02-18 18:57:00,704
2016-02-18 18:57:01,704
2016-02-18 18:57:02,704
2016-02-18 18:57:03,704
2016-02-18 18:57:04,704
2016-02-18 18:57:05,705
2016-02-18 18:57:06,704
2016-02-18 18:57:07,704
2016-02-18 18:57:08,704
2016-02-18 18:57:09,704
2016-02-18 18:57:10,705
2016-02-18 18:57:11,704
2016-02-18 18:57:12,705
2016-02-18 18:57:13,705
2016-02-18 18:57:14,704
2016-02-18 18:57:15,704
2016-02-18 18:57:16,704
2016-02-18 18:57:17,705
2016-02-18 18:57:18,705
2016-02-18 18:57:19,705
2016-02-18 18:57:20,705
2016-02-18 18:57:21,705
2016-02-18 18:57:22,705
2016-02-18 18:57:23,705
2016-02-18 18:57:24,705
2016-02-18 18:57:25,705
2016-02-18 18:57:26,705
2016-02-18 18:57:27,705
2016-02-18 18:57:28,705
2016-02-18 18:57:29,705
2016-02-18 18:57:30,705
2016-02-18 18:57:31,705
2016-02-18 18:57:32,705
2016-02-18 18:57:33,705
2016-02-18 18:57:34,705
2016-02-18 18:57:35,705
2016-02-18 18:57:36,705
2016-02-18 18:57:37,705
2016-02-18 18:57:38,705
2016-02-18 18:57:39,705
2016-02-18 18:57:40,705
2016-02-18 18:57:41,705
2016-02-18 18:57:42,705
2016-02-18 18:57:43,705
2016-02-18 18:57:44,706
2016-02-18 18:57:45,705
2016-02-18 18:57:46,706
2016-02-18 18:57:47,706
2016-02-18 18:57:48,706
2016-02-18 18:57:49,706
2016-02-18 18:57:50,706
2016-02-18 18:57:51,706
2016-02-18 18:57:52,706
2016-02-18 18:57:53,706
2016-02-18 18:57:54,706
2016-02-18 18:57:55,705
2016-02-18 18:57:56,706
2016-02-18 18:57:57,706
2016-02-18 18:57:58,706
2016-02-18 18:57:59,706
2016-02-18 18:58:00,706
2016-02-18 18:58:01,706
2016-02-18 18:58:02,706
2016-02-18 18:58:03,706
2016-02-18 18:58:04,706
2016-02-18 18:58:05,706
2016-02-18 18:58:06,706
2016-02-18 18:58:07,706
2016-02-18 18:58:08,706
2016-02-18 18:58:09,706
2016-02-18 18:58:10,706
2016-02-18 18:58:11,706
2016-02-18 18:58:12,706
2016-02-18 18:58:13,706
2016-02-18 18:58:14,706
2016-02-18 18:58:15,706
2016-02-18 18:58:16,706
2016-02-18 18:58:17,706
2016-02-18 18:58:18,706
2016-02-18 18:58:19,706
2016-02-18 18:58:20,706
2016-02-18 18:58:21,707
2016-02-18 18:58:22,706
2016-02-18 18:58:23,706
2016-02-18 18:58:24,707
2016-02-18 18:58:25,707
2016-02-18 18:58:26,707
2016-02-18 18:58:27,707
2016-02-18 18:58:28,707
2016-02-18 18:58:29,707
2016-02-18 18:58:30,706
2016-02-18 18:58:31,707
2016-02-18 18:58:32,707
2016-02-18 18:58:33,707
2016-02-18 18:58:34,707
2016-02-18 18:58:35,707
2016-02-18 18:58:36,707
2016-02-18 18:58:37,707
2016-02-18 18:58:38,707
2016-02-18 18:58:39,707
2016-02-18 18:58:40,707
2016-02-18 18:58:41,707
2016-02-18 18:58:42,707
2016-02-18 18:58:43,707
2016-02-18 18:58:44,707
2016-02-18 18:58:45,707
2016-02-18 18:58:46,707
2016-02-18 18:58:47,707
2016-02-18 18:58:48,707
2016-02-18 18:58:49,707
2016-02-18 18:58:50,707
2016-02-18 18:58:51,707
2016-02-18 18:58:52,708
2016-02-18 18:58:53,707
2016-02-18 18:58:54,707
2016-02-18 18:58:55,707
2016-02-18 18:58:56,707
2016-02-18 18:58:57,707
2016-02-18 18:58:58,707
2016-02-18 18:58:59,707
2016-02-18 18:59:00,708
2016-02-18 18:59:01,707
2016-02-18 18:59:02,707
2016-02-18 18:59:03,707
2016-02-18 18:59:04,707
2016-02-18 18:59:05,708
2016-02-18 18:59:06,707
2016-02-18 18:59:07,708
2016-02-18 18:59:08,708
2016-02-18 18:59:09,707
2016-02-18 18:59:10,708
2016-02-18 18:59:11,707
2016-02-18 18:59:12,707
2016-02-18 18:59:13,708
2016-02-18 18:59:14,707
2016-02-18 18:59:15,708
2016-02-18 18:59:16,708
2016-02-18 18:59:17,708
2016-02-18 18:59:18,707
2016-02-18 18:59:19,708
2016-02-18 18:59:20,707
2016-02-18 18:59:21,708
2016-02-18 18:59:22,707
2016-02-18 18:59:23,707
2016-02-18 18:59:24,708
2016-02-18 18:59:25,707
2016-02-18 18:59:26,708
2016-02-18 18:59:27,708
2016-02-18 18:59:28,708
2016-02-18 18:59:29,708
2016-02-18 18:59:30,707
2016-02-18 18:59:31,708
2016-02-18 18:59:32,708
2016-02-18 18:59:33,708
2016-02-18 18:59:34,708
2016-02-18 18:59:35,707
2016-02-18 18:59:36,708
2016-02-18 18:59:37,708
2016-02-18 18:59:38,707
2016-02-18 18:59:39,708
2016-02-18 18:59:40,707
2016-02-18 18:59:41,707
2016-02-18 18:59:42,708
2016-02-18 18:59:43,708
2016-02-18 18:59:44,708
2016-02-18 18:59:45,708
2016-02-18 18:59:46,708
2016-02-18 18:59:47,708
2016-02-18 18:59:48,708
2016-02-18 18:59:49,708
2016-02-18 18:59:50,708
2016-02-18 18:59:51,708
2016-02-18 18:59:52,708
2016-02-18 18:59:53,708
2016-02-18 18:59:54,708
2016-02-18 18:59:55,708
2016-02-18 18:59:56,708
2016-02-18 18:59:57,708
2016-02-18 18:59:58,708
2016-02-18 18:59:59,708
2016-02-18 19:00:00,708
2016-02-18 19:00:01,708
2016-02-18 19:00:02,708
2016-02-18 19:00:03,708
2016-02-18 19:00:04,708
2016-02-18 19:00:05,708
2016-02-18 19:00:06,708
2016-02-18 19:00:07,708
2016-02-18 19:00:08,708
2016-02-18 19:00:09,708
2016-02-18 19:00:10,708
2016-02-18 19:00:11,708
2016-02-18 19:00:12,708
2016-02-18 19:00:13,708
2016-02-18 19:00:14,708
2016-02-18 19:00:15,708
2016-02-18 19:00:16,708
2016-02-18 19:00:17,707
2016-02-18 19:00:18,707
2016-02-18 19:00:19,708
2016-02-18 19:00:20,707
2016-02-18 19:00:21,708
2016-02-18 19:00:22,707
2016-02-18 19:00:23,708
2016-02-18 19:00:24,707
2016-02-18 19:00:25,707
2016-02-18 19:00:26,708
2016-02-18 19:00:27,707
2016-02-18 19:00:28,707
2016-02-18 19:00:29,707
2016-02-18 19:00:30,708
2016-02-18 19:00:31,708
2016-02-18 19:00:32,708
2016-02-18 19:00:33,707
2016-02-18 19:00:34,708
2016-02-18 19:00:35,707
2016-02-18 19:00:36,707
2016-02-18 19:00:37,708
2016-02-18 19:00:38,707
2016-02-18 19:00:39,708
2016-02-18 19:00:40,707
2016-02-18 19:00:41,707
2016-02-18 19:00:42,708
2016-02-18 19:00:43,707
2016-02-18 19:00:44,707
2016-02-18 19:00:45,708
2016-02-18 19:00:46,708
2016-02-18 19:00:47,708
2016-02-18 19:00:48,708
2016-02-18 19:00:49,707
2016-02-18 19:00:50,708
2016-02-18 19:00:51,708
2016-02-18 19:00:52,708
2016-02-18 19:00:53,708
2016-02-18 19:00:54,708
2016-02-18 19:00:55,708
2016-02-18 19:00:56,708
2016-02-18 19:00:57,708
2016-02-18 19:00:58,708
2016-02-18 19:00:59,707
2016-02-18 19:01:00,708
2016-02-18 19:01:01,708
2016-02-18 19:01:02,708
2016-02-18 19:01:03,708
2016-02-18 19:01:04,708
2016-02-18 19:01:05,708
2016-02-18 19:01:06,708
2016-02-18 19:01:07,708
2016-02-18 19:01:08,708
2016-02-18 19:01:09,708
2016-02-18 19:01:10,708
2016-02-18 19:01:11,708
2016-02-18 19:01:12,708
2016-02-18 19:01:13,708
2016-02-18 19:01:14,708
2016-02-18 19:01:15,708
2016-02-18 19:01:16,708
2016-02-18 19:01:17,708
2016-02-18 19:01:18,708
2016-02-18 19:01:19,708
2016-02-18 19:01:20,708
2016-02-18 19:01:21,708
2016-02-18 19:01:22,708
2016-02-18 19:01:23,708
2016-02-18 19:01:24,708
2016-02-18 19:01:25,707
2016-02-18 19:01:26,708
2016-02-18 19:01:27,707
2016-02-18 19:01:28,707
2016-02-18 19:01:29,708
2016-02-18 19:01:30,708
2016-02-18 19:01:31,708
2016-02-18 19:01:32,708
2016-02-18 19:01:33,708
2016-02-18 19:01:34,708
2016-02-18 19:01:35,708
2016-02-18 19:01:36,708
2016-02-18 19:01:37,708
2016-02-18 19:01:38,708
2016-02-18 19:01:39,708
2016-02-18 19:01:40,708
2016-02-18 19:01:41,708
2016-02-18 19:01:42,708
2016-02-18 19:01:43,708
2016-02-18 19:01:44,708
2016-02-18 19:01:45,708
2016-02-18 19:01:46,708
2016-02-18 19:01:47,708
2016-02-18 19:01:48,708
2016-02-18 19:01:49,708
2016-02-18 19:01:50,708
2016-02-18 19:01:51,708
2016-02-18 19:01:52,708
2016-02-18 19:01:53,708
2016-02-18 19:01:54,708
2016-02-18 19:01:55,708
2016-02-18 19:01:56,708
2016-02-18 19:01:57,708
2016-02-18 19:01:58,708
2016-02-18 19:01:59,708
2016-02-18 19:02:00,708
2016-02-18 19:02:01,708
2016-02-18 19:02:02,708
2016-02-18 19:02:03,708
2016-02-18 19:02:04,708
2016-02-18 19:02:05,708
2016-02-18 19:02:06,708
2016-02-18 19:02:07,708
2016-02-18 19:02:08,708
2016-02-18 19:02:09,708
2016-02-18 19:02:10,708
2016-02-18 19:02:11,708
2016-02-18 19:02:12,708
2016-02-18 19:02:13,708
2016-02-18 19:02:14,708
2016-02-18 19:02:15,708
2016-02-18 19:02:16,708
2016-02-18 19:02:17,708
2016-02-18 19:02:18,708
2016-02-18 19:02:19,708
2016-02-18 19:02:20,708
2016-02-18 19:02:21,708
2016-02-18 19:02:22,708
2016-02-18 19:02:23,708
2016-02-18 19:02:24,709
2016-02-18 19:02:25,708
2016-02-18 19:02:26,708
2016-02-18 19:02:27,708
2016-02-18 19:02:28,708
2016-02-18 19:02:29,709
2016-02-18 19:02:30,708
2016-02-18 19:02:31,708
2016-02-18 19:02:32,708
2016-02-18 19:02:33,708
2016-02-18 19:02:34,708
2016-02-18 19:02:35,708
2016-02-18 19:02:36,708
2016-02-18 19:02:37,708
2016-02-18 19:02:38,708
2016-02-18 19:02:39,708
2016-02-18 19:02:40,708
2016-02-18 19:02:41,708
2016-02-18 19:02:42,708
2016-02-18 19:02:43,708
2016-02-18 19:02:44,708
2016-02-18 19:02:45,708
2016-02-18 19:02:46,708
2016-02-18 19:02:47,708
2016-02-18 19:02:48,708
2016-02-18 19:02:49,708
2016-02-18 19:02:50,708
2016-02-18 19:02:51,708
2016-02-18 19:02:52,708
2016-02-18 19:02:53,708
2016-02-18 19:02:54,708
2016-02-18 19:02:55,708
2016-02-18 19:02:56,708
2016-02-18 19:02:57,708
2016-02-18 19:02:58,708
2016-02-18 19:02:59,708
2016-02-18 19:03:00,708
2016-02-18 19:03:01,708
2016-02-18 19:03:02,708
2016-02-18 19:03:03,708
2016-02-18 19:03:04,708
2016-02-18 19:03:05,708
2016-02-18 19:03:06,708
2016-02-18 19:03:07,708
2016-02-18 19:03:08,708
2016-02-18 19:03:09,708
2016-02-18 19:03:10,708
2016-02-18 19:03:11,708
2016-02-18 19:03:12,708
2016-02-18 19:03:13,708
2016-02-18 19:03:14,708
2016-02-18 19:03:15,708
2016-02-18 19:03:16,708
2016-02-18 19:03:17,708
2016-02-18 19:03:18,708
2016-02-18 19:03:19,709
2016-02-18 19:03:20,708
2016-02-18 19:03:21,708
2016-02-18 19:03:22,708
2016-02-18 19:03:23,708
2016-02-18 19:03:24,708
2016-02-18 19:03:25,708
2016-02-18 19:03:26,708
2016-02-18 19:03:27,709
2016-02-18 19:03:28,708
2016-02-18 19:03:29,708
2016-02-18 19:03:30,708
2016-02-18 19:03:31,708
2016-02-18 19:03:32,709
2016-02-18 19:03:33,708
2016-02-18 19:03:34,709
2016-02-18 19:03:35,708
2016-02-18 19:03:36,709
2016-02-18 19:03:37,708
2016-02-18 19:03:38,709
2016-02-18 19:03:39,709
2016-02-18 19:03:40,709
2016-02-18 19:03:41,708
2016-02-18 19:03:42,709
2016-02-18 19:03:43,708
2016-02-18 19:03:44,708
2016-02-18 19:03:45,709
2016-02-18 19:03:46,708
2016-02-18 19:03:47,709
2016-02-18 19:03:48,708
2016-02-18 19:03:49,708
2016-02-18 19:03:50,709
2016-02-18 19:03:51,708
2016-02-18 19:03:52,708
2016-02-18 19:03:53,708
2016-02-18 19:03:54,708
2016-02-18 19:03:55,709
2016-02-18 19:03:56,708
2016-02-18 19:03:57,708
2016-02-18 19:03:58,709
2016-02-18 19:03:59,708
2016-02-18 19:04:00,708
2016-02-18 19:04:01,709
2016-02-18 19:04:02,708
2016-02-18 19:04:03,709
2016-02-18 19:04:04,708
2016-02-18 19:04:05,708
2016-02-18 19:04:06,708
2016-02-18 19:04:07,708
2016-02-18 19:04:08,708
2016-02-18 19:04:09,708
2016-02-18 19:04:10,708
2016-02-18 19:04:11,709
2016-02-18 19:04:12,708
2016-02-18 19:04:13,708
2016-02-18 19:04:14,708
2016-02-18 19:04:15,708
2016-02-18 19:04:16,708
2016-02-18 19:04:17,708
2016-02-18 19:04:18,708
2016-02-18 19:04:19,708
2016-02-18 19:04:20,708
2016-02-18 19:04:21,708
2016-02-18 19:04:22,708
2016-02-18 19:04:23,708
2016-02-18 19:04:24,709
2016-02-18 19:04:25,708
2016-02-18 19:04:26,709
2016-02-18 19:04:27,709
2016-02-18 19:04:28,708
2016-02-18 19:04:29,709
2016-02-18 19:04:30,708
2016-02-18 19:04:31,708
2016-02-18 19:04:32,708
2016-02-18 19:04:33,708
2016-02-18 19:04:34,709
2016-02-18 19:04:35,708
2016-02-18 19:04:36,708
2016-02-18 19:04:37,709
2016-02-18 19:04:38,709
2016-02-18 19:04:39,708
2016-02-18 19:04:40,709
2016-02-18 19:04:41,709
2016-02-18 19:04:42,709
2016-02-18 19:04:43,709
2016-02-18 19:04:44,709
2016-02-18 19:04:45,709
2016-02-18 19:04:46,709
2016-02-18 19:04:47,709
2016-02-18 19:04:48,709
2016-02-18 19:04:49,709
2016-02-18 19:04:50,709
2016-02-18 19:04:51,709
2016-02-18 19:04:52,709
2016-02-18 19:04:53,709
2016-02-18 19:04:54,709
2016-02-18 19:04:55,709
2016-02-18 19:04:56,709
2016-02-18 19:04:57,709
2016-02-18 19:04:58,709
2016-02-18 19:04:59,709
2016-02-18 19:05:00,709
2016-02-18 19:05:01,709
2016-02-18 19:05:02,709
2016-02-18 19:05:03,709
2016-02-18 19:05:04,709
2016-02-18 19:05:05,709
2016-02-18 19:05:06,709
2016-02-18 19:05:07,709
2016-02-18 19:05:08,709
2016-02-18 19:05:09,709
2016-02-18 19:05:10,709
2016-02-18 19:05:11,709
2016-02-18 19:05:12,709
2016-02-18 19:05:13,709
2016-02-18 19:05:14,709
2016-02-18 19:05:15,709
2016-02-18 19:05:16,709
2016-02-18 19:05:17,709
2016-02-18 19:05:18,709
2016-02-18 19:05:19,709
2016-02-18 19:05:20,709
2016-02-18 19:05:21,709
2016-02-18 19:05:22,709
2016-02-18 19:05:23,709
2016-02-18 19:05:24,709
2016-02-18 19:05:25,709
2016-02-18 19:05:26,709
2016-02-18 19:05:27,709
2016-02-18 19:05:28,709
2016-02-18 19:05:29,709
2016-02-18 19:05:30,709
2016-02-18 19:05:31,709
2016-02-18 19:05:32,709
2016-02-18 19:05:33,709
2016-02-18 19:05:34,709
2016-02-18 19:05:35,709
2016-02-18 19:05:36,709
2016-02-18 19:05:37,709
2016-02-18 19:05:38,709
2016-02-18 19:05:39,709
2016-02-18 19:05:40,709
2016-02-18 19:05:41,709
2016-02-18 19:05:42,709
2016-02-18 19:05:43,709
2016-02-18 19:05:44,709
2016-02-18 19:05:45,709
2016-02-18 19:05:46,709
2016-02-18 19:05:47,709
2016-02-18 19:05:48,709
2016-02-18 19:05:49,709
2016-02-18 19:05:50,709
2016-02-18 19:05:51,709
2016-02-18 19:05:52,709
2016-02-18 19:05:53,709
2016-02-18 19:05:54,709
2016-02-18 19:05:55,709
2016-02-18 19:05:56,709
2016-02-18 19:05:57,709
2016-02-18 19:05:58,709
2016-02-18 19:05:59,709
2016-02-18 19:06:00,709
2016-02-18 19:06:01,709
2016-02-18 19:06:02,709
2016-02-18 19:06:03,709
2016-02-18 19:06:04,709
2016-02-18 19:06:05,709
2016-02-18 19:06:06,709
2016-02-18 19:06:07,709
2016-02-18 19:06:08,709
2016-02-18 19:06:09,710
2016-02-18 19:06:10,709
2016-02-18 19:06:11,710
2016-02-18 19:06:12,709
2016-02-18 19:06:13,709
2016-02-18 19:06:14,709
2016-02-18 19:06:15,709
2016-02-18 19:06:16,709
2016-02-18 19:06:17,709
2016-02-18 19:06:18,709
2016-02-18 19:06:19,710
2016-02-18 19:06:20,709
2016-02-18 19:06:21,709
2016-02-18 19:06:22,709
2016-02-18 19:06:23,709
2016-02-18 19:06:24,710
2016-02-18 19:06:25,709
2016-02-18 19:06:26,709
2016-02-18 19:06:27,710
2016-02-18 19:06:28,709
2016-02-18 19:06:29,709
2016-02-18 19:06:30,709
2016-02-18 19:06:31,710
2016-02-18 19:06:32,710
2016-02-18 19:06:33,709
2016-02-18 19:06:34,709
2016-02-18 19:06:35,710
2016-02-18 19:06:36,709
2016-02-18 19:06:37,709
2016-02-18 19:06:38,710
2016-02-18 19:06:39,709
2016-02-18 19:06:40,710
2016-02-18 19:06:41,709
